-852.935363769182	154.48260498326272	0
-853.7258911133977	155.24462890531868	0
-854.2559814465931	155.75573730422184	0
-855.18994140625	156.65557861048728	0
-855.6335449231556	157.08160400297493	0
-856.4603881844087	157.86419677594677	0
-857.245971680095	158.58319091890007	0
-857.8750610355055	159.1444702143781	0
-858.7169799801195	159.88824463030323	0
-859.2969360349234	160.39837646577507	0
-860.153930664761	161.1518554710783	0
-860.9216308599571	161.82910156110302	0
-861.3699951174203	162.22534179501235	0
-862.3391113287071	163.0810546851717	0
-863.2198486330453	163.85772704984993	0
-863.8708496092586	164.43176269484684	0
-864.758544922166	165.21246337564662	0
-865.3727417000337	165.75177001859993	0
-866.2609863275429	166.5445556663908	0
-866.8591308607138	167.08673095935956	0
-867.4472656262806	167.624755859375	0
-868.3987426750246	168.5003051776439	0
-868.9725341796875	169.02941894577816	0
-869.9298095700797	169.91174316592515	0
-870.8344726557843	170.74462890578434	0
-871.4689941399265	171.32818603282794	0
-872.3880615231465	172.17248535295948	0
-873.0293579099234	172.7607421875	0
-873.41784667928	173.11669921688735	0
-873.9597778318566	173.6126098614186	0
-874.6239624017617	174.2200317378156	0
-875.2571411133977	174.79870605561882	0
-876.2098999018781	175.66943359281868	0
-876.8604125982383	176.26300048921257	0
-877.8520507814828	177.1671752934344	0
-878.2523803706863	177.53173828171566	0
-878.8136596683762	178.04260253859684	0
-879.4964599622181	178.6638793949969	0
-879.882568359375	179.01501464936882	0
-880.4522705076961	179.53094482515007	0
-881.1099243165227	180.12060546875	0
-882.1145629885141	180.99462890671566	0
-882.7635498048039	181.5595092778094	0
-883.7353515618015	182.40380859235302	0
-884.4794921868015	183.05395507672802	0
-885.1683959960938	183.6563720703125	0
-886.1765136722242	184.53869628952816	0
-886.8493041991023	185.12731933640316	0
-887.8530273444485	186.0052490234375	0
-888.528198243177	186.59558105608448	0
-889.6138916010968	187.5446166996844	0
-890.6087036125246	188.41369628813118	0
-891.3438720702543	189.05615234514698	0
-892.0560302732047	189.67846679547802	0
-892.6057128908578	190.1586914025247	0
-893.0926513681188	190.58453369280323	0
-893.7960815440165	191.19873046968132	0
-894.350830078125	191.68237304547802	0
-894.8593750008149	192.12524414155632	0
-895.555786132405	192.73339843889698	0
-896.7544555675704	193.7807006817311	0
-897.6444091795711	194.551513671875	0
-898.4378051756648	195.2380371070467	0
-899.4282836908242	196.11010741908103	0
-900.139526368177	196.75170898344368	0
-900.5468139644945	197.1239013671875	0
-901.1202392581617	197.65325927501544	0
-901.7742309581372	198.26257324032485	0
-902.4161987298867	198.86572265345603	0
-903.3762817384559	199.77282714936882	0
-903.998535157356	200.36181640578434	0
-904.9238281254075	201.23742675827816	0
-905.5172119144117	201.7996215815656	0
-906.4510498049203	202.68475342029706	0
-907.3303222651593	203.51800536969677	0
-907.996582031541	204.1492309574969	0
-908.5966796880821	204.71765136532485	0
-909.0737304681679	205.1699218712747	0
-909.5430908197304	205.6154174809344	0
-910.1389770520618	206.17773437453434	0
-911.0751342778676	207.0447387699969	0
-911.9458618169883	207.8333740211092	0
-912.5427246103645	208.36950683780015	0
-913.4081420893781	209.14428710844368	0
-914.0272216803278	209.6976318336092	0
-914.8711547853891	210.45166015531868	0
-915.4703979496844	210.9870605492033	0
-916.0637207030086	211.51818847330287	0
-916.9088745111367	212.27380371047184	0
-917.4521484371508	212.75329589704052	0
-918.4300537117524	213.5939941429533	0
-919.1534423828125	214.19445800688118	0
-919.7092285164399	214.648193359375	0
-920.6071777347242	215.37512206844985	0
-921.1053466805024	215.77685546828434	0
-921.9367675791727	216.44659423734993	0
-922.5166015619761	216.91333007905632	0
-923.3566894537071	217.5899047832936	0
-923.934875488223	218.0560913067311	0
-924.4944458015962	218.50872802874073	0
-925.4623413080699	219.2821655268781	0
-925.8924560543383	219.61694336030632	0
-926.8026733398438	220.29949950939044	0
-927.6705932624172	220.91333007626235	0
-928.3519287102972	221.36798095609993	0
-929.2548828131985	221.93310547200963	0
-929.8629150402267	222.2886962890625	0
-930.8073730471078	222.8057861328125	0
-931.4617919921875	223.15228271391243	0
-932.0985717785079	223.4837646507658	0
-933.0917968751164	223.9931640601717	0
-933.7313232420711	224.3193969707936	0
-934.7342529296293	224.82971191359684	0
-935.7020263671293	225.3224487300031	0
-936.3826293943566	225.66772460658103	0
-937.338867188897	226.14221191452816	0
-938.4168701168965	226.6500854487531	0
-939.031982421875	226.92370605142787	0
-939.7005615234957	227.20751952985302	0
-940.3735351567739	227.4757080054842	0
-941.5656738273101	227.90551757486537	0
-942.1127319337684	228.08837890811265	0
-943.2385253907414	228.43896484468132	0
-944.2833862301195	228.7580566429533	0
-944.9717407233547	228.96173095935956	0
-945.9755859379657	229.24664306780323	0
-946.7338256845251	229.45458984281868	0
-947.4340820310754	229.63494873372838	0
-948.5007324226899	229.88647460984066	0
-950.1488647462684	230.22277831938118	0
-950.8454589842586	230.33953857189044	0
-952.0582275387133	230.50592040922493	0
-952.9447631828953	230.5944213885814	0
-953.6741333003738	230.64739990141243	0
-954.378356933943	230.67633056733757	0
-955.4342651375337	230.6859741215594	0
-956.4685668937746	230.65637206938118	0
-957.5914916996844	230.58758544782177	0
-958.1861572276102	230.54119873046875	0
-959.0153198236367	230.46673584124073	0
-959.5584106456954	230.41320800501853	0
-960.589904784807	230.29595947358757	0
-961.2542114268872	230.20446777250618	0
-962.2501831051195	230.03759765811265	0
-962.91387939587	229.90472412249073	0
-963.9283447257476	229.66601562220603	0
-964.877685546875	229.40368652297184	0
-965.5514526366023	229.1976318382658	0
-966.4690551758977	228.89202880766243	0
-967.1372070305515	228.65112304780632	0
-968.0374145507812	228.30084228515625	0
-968.7848510741605	227.98413085611537	0
-969.5234374995343	227.6486206036061	0
-970.2987670897273	227.27185058686882	0
-971.0230102547212	226.89611816313118	0
-971.6533203128492	226.5518188457936	0
-972.4708251965931	226.0803833003156	0
-973.0669555664062	225.71612549060956	0
-973.8745117180515	225.1920166015625	0
-974.4229736321722	224.81329345470294	0
-975.1834716789308	224.2575073223561	0
-975.7130737304688	223.8494262699969	0
-976.2054748547962	223.45196532830596	0
-976.9844055188587	222.78540039248765	0
-977.446899414761	222.36584472469985	0
-978.1553649908747	221.68408202938735	0
-978.7976989754243	221.02691650483757	0
-979.2731933605392	220.52966308780015	0
-979.9434204110876	219.82452392484993	0
-980.3801879887469	219.3658447242342	0
-980.8442687980132	218.87890625093132	0
-981.191314698197	218.51538085797802	0
-981.9763183594914	217.69519042922184	0
-982.6841430665227	216.95635986421257	0
-983.357299805677	216.25494384532794	0
-983.8724365227972	215.71801757952198	0
-984.3495483398438	215.2211303706281	0
-985.1542358410079	214.38330077985302	0
-985.7528991703293	213.75958251813427	0
-986.2419738775934	213.24365234421566	0
-986.936096192745	212.49658203171566	0
-987.4342346204794	211.95550537016243	0
-988.1181030273438	211.21014404390007	0
-988.6580200204626	210.62127685640007	0
-989.5374450681848	209.6619873046875	0
-990.3204345699633	208.8065185546875	0
-991.043701173272	208.01989745954052	0
-991.5467529295711	207.47241210658103	0
-992.3146972669056	206.6303710960783	0
-992.8026123043383	206.0935668940656	0
-993.5714111329289	205.24743652250618	0
-994.3146057127742	204.4281616192311	0
-994.8491821294301	203.83843994047493	0
-995.5966796872672	203.01318359188735	0
-996.11828613322	202.43701171735302	0
-996.8648681640625	201.60864257672802	0
-997.4317321782	200.96722411969677	0
-997.9360351564828	200.38525390811265	0
-998.7904357907246	199.3884887676686	0
-999.1796875012806	198.9323120135814	0
-1000.0457153319148	197.91589355189353	0
-1000.4572143551195	197.4328002911061	0
-1001.2317504883977	196.52264404064044	0
-1001.9769897465594	195.64782714750618	0
-1002.5357360850321	194.9921875	0
-1003.3069152841927	194.08642577985302	0
-1003.8323364266544	193.46874999953434	0
-1004.6123962409329	192.55126953218132	0
-1005.1375732424203	191.93212890671566	0
-1005.9424438475398	190.97253417782485	0
-1006.63204956142	190.14465332310647	0
-1007.0471496580867	189.64459228608757	0
-1007.9085083000828	188.6053466759622	0
-1008.7046813957859	187.64343261625618	0
-1009.2409057614859	186.9951171875	0
-1010.0413208010141	186.02587890485302	0
-1010.618041993177	185.3272705078125	0
-1011.4155273447395	184.36218261811882	0
-1012.0047912594164	183.64837646158412	0
-1012.8159179686336	182.66491699172184	0
-1013.3789672860876	181.9816284175031	0
-1013.9258422845742	181.31732177967206	0
-1014.3749694837024	180.77136230375618	0
-1014.7812500006985	180.27728271344677	0
-1015.332183837425	179.60675048967823	0
-1016.1923828137806	178.55908202938735	0
-1016.7388916015625	177.89282226422802	0
-1017.0760192882735	177.48156738327816	0
-1017.6196289056679	176.81787109421566	0
-1017.954254151613	176.40905761905015	0
-1018.4635925305774	175.78656005766243	0
-1019.0778503426118	175.03527832077816	0
-1019.9428710943321	173.97619628766552	0
-1020.555603026587	173.22521972842515	0
-1020.8889465332031	172.81646728236228	0
-1021.4371948243352	172.14361572405323	0
-1022.4212646484375	170.9346313495189	0
-1023.173400879954	170.00939941452816	0
-1023.6171874995343	169.46307372953743	0
-1023.9490661626915	169.05407714750618	0
-1024.5252685556188	168.34387207124382	0
-1025.1414794916054	167.58349609375	0
-1025.7510375988786	166.83056640485302	0
-1026.6550292965258	165.712890625	0
-1027.0057067872258	165.27893066219985	0
-1027.5402221690747	164.61694335890934	0
-1028.1770629874663	163.82751464704052	0
-1029.0475769056939	162.74713134672493	0
-1029.7844848642126	161.83154297061265	0
-1030.7216186528094	160.6655273414217	0
-1031.3349914549035	159.90148925734684	0
-1031.6732177736703	159.47985839657485	0
-1032.2623901366023	158.74487304361537	0
-1032.9523010264966	157.8807983403094	0
-1033.5686340325046	157.10961913969368	0
-1034.5501098639797	155.9010620121844	0
-1035.1881103509804	155.12799072498456	0
-1036.1755676266039	153.94335937406868	0
-1037.1436462406418	152.78955078125	0
-1037.847015381907	151.9529418926686	0
-1038.8215332041145	150.79382324265316	0
-1039.5320434563328	149.9483642531559	0
-1040.5230407718336	148.76727294828743	0
-1041.219970704231	147.93444824265316	0
-1042.20492553839	146.75817871047184	0
-1042.9016723630484	145.92810058686882	0
-1043.5631713871844	145.1417846698314	0
-1044.111724853632	144.49157714517787	0
-1044.5968933107797	143.91796875046566	0
-1045.264190673246	143.13183593703434	0
-1045.6077270515962	142.72912597516552	0
-1046.3076782228309	141.91107177734375	0
-1046.9734497077297	141.1351928706281	0
-1047.308471680386	140.74517822032794	0
-1048.017974853632	139.91998290875927	0
-1049.0470275891712	138.72375488374382	0
-1049.7810058606556	137.87109374813735	0
-1050.1623840325046	137.42797851515934	0
-1050.7714233401348	136.71972655924037	0
-1051.4703979504993	135.90710449498147	0
-1051.8681945807766	135.44464111467823	0
-1052.4676208504243	134.74768066452816	0
-1053.1499023430515	133.9545288081281	0
-1053.5352478027344	133.50640868674964	0
-1054.1110534666805	132.83697509765625	0
-1054.8262329107383	132.00537109281868	0
-1055.478454590193	131.24707031110302	0
-1055.8190307623008	130.8511352543719	0
-1056.501098633511	130.05822753766552	0
-1057.1466979981633	129.30767822265625	0
-1057.476135254139	128.9246826171875	0
-1058.1805419918383	128.1057739253156	0
-1059.1591796871508	126.96813964936882	0
-1059.8240356444148	126.19531249953434	0
-1060.2088012706954	125.74792480608448	0
-1060.763916015625	125.10266113001853	0
-1061.434631347889	124.32299804361537	0
-1061.7936096196063	123.9057006817311	0
-1062.3634643552941	123.24346923874691	0
-1062.983795166656	122.52252197032794	0
-1063.3253784186672	122.1256713848561	0
-1063.9065856938832	121.45007324079052	0
-1064.5077514643199	120.75115966843441	0
-1064.8409118664567	120.363525390625	0
-1065.4107055669883	119.70062255999073	0
-1066.021545409807	118.98974609328434	0
-1066.3540039057261	118.60247802408412	0
-1066.9251708978554	117.9371337890625	0
-1067.5379638667218	117.22332763951272	0
-1067.8673706062837	116.8397827129811	0
-1068.4308471676777	116.18359374906868	0
-1069.059997559758	115.45080566313118	0
-1069.6400756844087	114.77526855282485	0
-1070.1408081047703	114.1923828101717	0
-1070.5688781739445	113.69396972795948	0
-1071.1703491219087	112.99359130905941	0
-1072.0594177247258	111.95861816685647	0
-1072.6300964354305	111.29400635091588	0
-1073.4802856440656	110.30371093843132	0
-1074.0401000974234	109.65277099562809	0
-1074.8865051269531	108.66699218703434	0
-1075.7023315430852	107.71826171828434	0
-1076.271606445429	107.055419921875	0
-1077.0496215817402	106.15014648297802	0
-1077.6025390627328	105.50848388765007	0
-1078.359619140625	104.63037109561265	0
-1078.9119262696477	103.99005126859993	0
-1079.6786499017617	103.10101318499073	0
-1080.2020874024602	102.4942016620189	0
-1080.7138671881403	101.90106201218441	0
-1081.1311645515962	101.41735839750618	0
-1081.4869995110203	101.00476074079052	0
-1081.9822387704626	100.43066406156868	0
-1082.7196655269945	99.57580566033721	0
-1083.1847839360125	99.03686523390934	0
-1083.9052124036243	98.20294189685956	0
-1084.3641967778094	97.67163085611537	0
-1085.0883789057843	96.83367920201272	0
-1085.791229247814	96.02038573799655	0
-1086.2754821774433	95.45996093843132	0
-1086.9713134765625	94.65490722563118	0
-1087.4552612312837	94.0947265625	0
-1088.1553344720742	93.2846679664217	0
-1088.6338806158165	92.73089599516243	0
-1089.3027343756403	91.95690917689353	0
-1089.8136291501578	91.36578369187191	0
-1090.4960021971492	90.57617187453434	0
-1090.9532165536657	90.04711914015934	0
-1091.395294190268	89.53552246186882	0
-1092.0959472648683	88.72460937546566	0
-1092.7640991219669	87.95129394391552	0
-1093.217041016731	87.42694091936573	0
-1093.8489074710524	86.69586181547493	0
-1094.3156433101976	86.15545654343441	0
-1094.9602355962852	85.408935546875	0
-1095.3916625968413	84.90917968656868	0
-1096.0240478526102	84.17645263904706	0
-1096.5506286626915	83.56616211123765	0
-1096.8778381344164	83.18701171688735	0
-1097.5387268060003	82.4212646484375	0
-1097.9521179194562	81.94201660249382	0
-1098.5929870610125	81.19976806780323	0
-1099.008819579787	80.71813964750618	0
-1099.6324462881312	79.99597168155015	0
-1100.248199463007	79.28320312406868	0
-1100.6813964855974	78.78198241908103	0
-1101.3056640615687	78.05969238420948	0
-1101.7478027347242	77.5482788104564	0
-1102.3396606442984	76.86132812546566	0
-1103.0012817388633	76.099853515625	0
-1103.3927307134727	75.66076660109684	0
-1103.8254394541727	75.19152831844985	0
-1104.2531127939	74.74328613094985	0
-1104.9175109870266	74.0800781226717	0
-1105.360504151613	73.6629028338939	0
-1106.0801391614368	73.02154540875927	0
-1106.529754638148	72.6466674786061	0
-1107.3229370127665	72.00769042456523	0
-1108.0655212405836	71.41369628719985	0
-1108.541809081682	71.0308227520436	0
-1109.2634887704626	70.45135497907177	0
-1109.8120117188082	70.01989745767787	0
-1110.54150390625	69.46472167922184	0
-1111.0930786127574	69.06488037155941	0
-1111.834594726446	68.55718994094059	0
-1112.527770995861	68.1107177734375	0
-1113.2134399409406	67.6953735332936	0
-1113.7642822262133	67.38409423874691	0
-1114.3181762698223	67.083740234375	0
-1115.152893066872	66.63751220377162	0
-1115.7073364255484	66.34606933314353	0
-1116.577697753266	65.90490722563118	0
-1117.4228515618015	65.49578857095912	0
-1118.0379943839507	65.2097167945467	0
-1118.8639831552282	64.84570312639698	0
-1119.535034180968	64.57385253813118	0
-1120.4125671380898	64.2504882789217	0
-1121.030761718168	64.04272461123765	0
-1121.9192810062086	63.77514648484066	0
-1122.6654663096415	63.58050537202507	0
-1123.4579467782169	63.40240478469059	0
-1124.0966186522273	63.275146482512355	0
-1124.6978454593336	63.16864013718441	0
-1125.6483459476149	63.025878908578306	0
-1126.2619323740364	62.94982909876853	0
-1127.1928100599325	62.862426756415516	0
-1127.8316650392953	62.81738281156868	0
-1128.805206299061	62.75842285063118	0
-1129.7280273432843	62.706176755484194	0
-1130.403778075939	62.6728515625	0
-1131.3120117196231	62.64160156296566	0
-1132.0055847174954	62.63214111002162	0
-1132.941619874211	62.635742185637355	0
-1133.5720214839093	62.643371583893895	0
-1134.709136963822	62.66101074172184	0
-1135.7790527347242	62.68920898484066	0
-1136.753479003557	62.731933591887355	0
-1137.3702392581035	62.77050781156868	0
-1138.3610229485203	62.85888671502471	0
-1138.9769592287485	62.932312010321766	0
-1139.9485473641544	63.07751464797184	0
-1140.87866210856	63.236694337800145	0
-1141.5173339834437	63.35021972609684	0
-1142.4309997565579	63.5206298828125	0
-1143.1098937990027	63.65673828125	0
-1144.0241088860203	63.85742187546566	0
-1144.7410888681188	64.03161620907485	0
-1145.3608398428769	64.1954345703125	0
-1145.8544311518199	64.33465576171875	0
-1146.8804931654013	64.65283203031868	0
-1147.8497924801195	64.98858642298728	0
-1148.6955871582031	65.31304931687191	0
-1149.3291625989368	65.57519531203434	0
-1149.9141540540732	65.83538818266243	0
-1150.7717285160907	66.2412109351717	0
-1151.3439331057016	66.51989746000618	0
-1152.1907348640962	66.9362792945467	0
-1152.763305664761	67.22210693499073	0
-1153.2098999015288	67.44927978375927	0
-1153.6707763663726	67.689697265625	0
-1154.2339172369102	67.99359130905941	0
-1155.2249755873345	68.54187011672184	0
-1155.6639099123422	68.78637695126235	0
-1156.5264282238786	69.26696777250618	0
-1157.3914184579626	69.7489624004811	0
-1157.9873352042632	70.08056640438735	0
-1158.852661134093	70.56176757765934	0
-1159.4945373535156	70.91979980422184	0
-1160.3736877451302	71.4195556617342	0
-1161.1657104483456	71.88720703264698	0
-1161.8479614256648	72.30407714890316	0
-1162.4417724604718	72.67242431500927	0
-1163.0347595210187	73.04248046595603	0
-1163.8950805665227	73.5811767578125	0
-1164.7515563964844	74.11767578031868	0
-1165.3605957044638	74.49951171735302	0
-1166.2178649911657	75.04504394670948	0
-1166.841186522739	75.45281982049346	0
-1167.7487182618352	76.05535888811573	0
-1168.2939147944562	76.41949462518096	0
-1168.8716735847993	76.80566406063735	0
-1169.7830810553278	77.42053222469985	0
-1170.6381225584773	78.01379394484684	0
-1171.2422180176945	78.4478759742342	0
-1172.0870971690165	79.06604003813118	0
-1172.6903686533915	79.50988769484684	0
-1173.5421752936672	80.13836669968441	0
-1174.1462707524188	80.58392333844677	0
-1174.991149903566	81.21154785109684	0
-1175.9598999017617	81.95330810640007	0
-1176.6668701163726	82.50933837983757	0
-1177.071228028275	82.82983398158103	0
-1177.6463012706954	83.2870483379811	0
-1178.5744018546538	84.02648925734684	0
-1179.155883790343	84.48986816685647	0
-1180.116760253557	85.25555419782177	0
-1181.0060119626578	85.9642944317311	0
-1181.7695312503492	86.57299804594368	0
-1182.2189941415563	86.93139648390934	0
-1183.1569519045297	87.67968750093132	0
-1183.7481994626578	88.15155029250309	0
-1184.7148132326547	88.92340087750927	0
-1185.624938964378	89.65075683733448	0
-1186.3164978019195	90.20361328125	0
-1187.2367858890211	90.94006347842515	0
-1187.8851623542723	91.45953369233757	0
-1188.790710448753	92.18530273390934	0
-1189.472747803724	92.73254394624382	0
-1190.4020385750337	93.47882079984993	0
-1191.047271728923	93.99755859468132	0
-1191.680328369781	94.50689697312191	0
-1192.6762390141375	95.30877685640007	0
-1193.079223632405	95.63348388439044	0
-1193.6188964855392	96.06842041015625	0
-1194.3152160655009	96.63024902157485	0
-1195.278747559525	97.4082031226717	0
-1195.9542846692493	97.9542236304842	0
-1196.9333496103063	98.74597168248147	0
-1197.6380920413649	99.31665038969368	0
-1198.3122558597242	99.86260986374691	0
-1199.3408813474234	100.6989135723561	0
-1200.326568603632	101.49755859049037	0
-1201.0395507805515	102.06573486281559	0
-1202.0709228524938	102.87524414015934	0
-1202.7932739258977	103.43652343843132	0
-1203.2203063970665	103.7670288104564	0
-1203.828002930968	104.23620605375618	0
-1204.5626831062837	104.80230712750927	0
-1204.9937744152849	105.13415527250618	0
-1205.6033325188328	105.60345459124073	0
-1206.3347167975153	106.16668701218441	0
-1207.0566101070726	106.72253417875618	0
-1207.6199340819148	107.15643310640007	0
-1208.1521911618183	107.56652832124382	0
-1208.8519897466758	108.10626220656559	0
-1210.229370117886	109.16992187686265	0
-1211.1220397953293	109.86004638765007	0
-1211.8696899422212	110.43884277250618	0
-1212.2987670897273	110.7710571270436	0
-1212.9761962902267	111.29571533063427	0
-1213.7268676751992	111.87792968843132	0
-1214.1749572763802	112.22607421735302	0
-1214.8333740237867	112.73986816545948	0
-1215.6266174329212	113.3629150390625	0
-1216.3646545402007	113.94677734421566	0
-1217.5135192878079	114.86010742094368	0
-1218.3038940442493	115.49072265671566	0
-1219.4823608406587	116.43298339704052	0
-1219.9405822753906	116.7998046875	0
-1220.5928649902344	117.32257079984993	0
-1221.399047852843	117.96917724609375	0
-1221.8339538574219	118.31835937220603	0
-1222.5192565914476	118.86859130859375	0
-1223.3006896979641	119.49645996512845	0
-1223.736633300141	119.84704589331523	0
-1224.439453126397	120.41247558640316	0
-1225.375122071593	121.16583252046257	0
-1225.832763672457	121.53466796968132	0
-1226.6700439444976	122.20983886532485	0
-1227.1461181648774	122.59417724749073	0
-1227.6264343259973	122.98217773251235	0
-1228.3113708499004	123.53576660016552	0
-1229.1065978995757	124.17907714983448	0
-1229.8938903822564	124.81652831938118	0
-1231.0847473137546	125.7821044921875	0
-1231.537445067428	126.14941406389698	0
-1232.261337280448	126.7388916015625	0
-1233.1030273450306	127.42285156110302	0
-1233.6034240714507	127.82629394717515	0
-1234.3097839357797	128.39221191592515	0
-1235.1366119376617	129.05041503580287	0
-1236.3498840341927	130.01135253813118	0
-1237.188354492886	130.67358398390934	0
-1237.9856567389215	131.30285644391552	0
-1238.4229431152926	131.64794921875	0
-1239.447967529064	132.4569091796875	0
-1240.1036376945558	132.97460937360302	0
-1241.384841919411	133.9866943359375	0
-1241.8652648935094	134.36633300734684	0
-1242.6417388921836	134.97998046735302	0
-1243.4680175780086	135.63305663783103	0
-1243.9583740237867	136.02075195452198	0
-1244.7207031259313	136.62377929640934	0
-1245.617248535098	137.33355712983757	0
-1246.138534547179	137.7465209942311	0
-1246.8683166505652	138.32501220703125	0
-1247.7744750973652	139.04412841796875	0
-1248.263870238443	139.43273925501853	0
-1249.0397644046461	140.04943847795948	0
-1249.9107818594202	140.7424316382967	0
-1250.7592773440992	141.41815185314044	0
-1251.1844177241437	141.75695800594985	0
-1252.2619018547703	142.6165161114186	0
-1253.3497924795374	143.48553466657177	0
-1254.2698822021484	144.22137451032177	0
-1254.8068542476976	144.65264892484993	0
-1255.5631866457989	145.26037597469985	0
-1256.468368530157	145.98645019251853	0
-1256.9748840344837	146.3920898414217	0
-1257.8119201652007	147.06164550641552	0
-1258.6831054690992	147.7578125	0
-1259.5707092285156	148.46875000093132	0
-1259.9992065440165	148.81280517671257	0
-1261.1254577632062	149.71728515531868	0
-1261.8438415536075	150.29669189313427	0
-1262.242843628046	150.61968994140625	0
-1263.124252318521	151.33618163643405	0
-1264.0253143310547	152.06591796875	0
-1264.4750366201624	152.4271240280941	0
-1265.3222961424617	153.10778808640316	0
-1265.8309021007153	153.5133666996844	0
-1266.6589508051984	154.16821288922802	0
-1267.6199645996094	154.92724609281868	0
-1268.1576538082445	155.3522338848561	0
-1268.956359863514	155.98437499953434	0
-1269.937774659018	156.7631225590594	0
-1270.457305907621	157.1762084942311	0
-1271.2734374998836	157.8260498023592	0
-1272.238845824846	158.59619140671566	0
-1273.1462554930476	159.32263183407485	0
-1274.5301513666636	160.43078613141552	0
-1275.4471130372258	161.16223144484684	0
-1275.888000487932	161.51342773251235	0
-1277.028869627975	162.42272949265316	0
-1277.4203186042141	162.73400878859684	0
-1278.2136383070028	163.36102294549346	0
-1279.1521759041352	164.09381103375927	0
-1279.7089233405422	164.525634765625	0
-1280.549331665272	165.1741333003156	0
-1281.5794067380484	165.9648437476717	0
-1282.1419982908992	166.39593505859375	0
-1283.0263824459398	167.07324218563735	0
-1284.3043670659536	168.05242919921875	0
-1285.0297851554933	168.60888671781868	0
-1286.4778137218673	169.7214965778403	0
-1287.530975340982	170.53204345470294	0
-1288.96440124535	171.63659668015316	0
-1290.4294738782337	172.76654052594677	0
-1291.3740539549617	173.49560546828434	0
-1291.9458007815992	173.93713379045948	0
-1292.8430175784742	174.63012695359066	0
-1293.8152465819148	175.38146972469985	0
-1294.3970947263297	175.83129882672802	0
-1295.282135009009	176.51580810267478	0
-1296.3042297355132	177.30651855515316	0
-1297.2872772228438	178.0675659161061	0
-1297.7875671383226	178.45495605515316	0
-1298.786972046306	179.2291870112531	0
-1299.784255981329	180.00231933733448	0
-1300.2787170402007	180.38562011672184	0
-1301.2607421868597	181.14746093796566	0
-1302.298126220121	181.95251464797184	0
-1302.7497863775352	182.30340575845912	0
-1303.7828674324555	183.10668945591897	0
-1304.3693389883265	183.5629272456281	0
-1305.2886352530913	184.27844238188118	0
-1306.383361816872	185.13067626813427	0
-1307.0467529287562	185.64733886811882	0
-1307.9398803719087	186.34283446986228	0
-1309.3447723391582	187.43707275157794	0
-1310.0968017581617	188.02270507765934	0
-1310.6113586424035	188.4234619140625	0
-1311.8753051753738	189.4078369117342	0
-1312.7167510994477	190.06323242140934	0
-1313.1694030768704	190.4158325199969	0
-1314.2660217285156	191.27001953125	0
-1314.8641357433517	191.73590087890625	0
-1315.8376007076586	192.49414062639698	0
-1316.8506317134015	193.28332519391552	0
-1317.4606628426118	193.75866699172184	0
-1318.4409790041973	194.5227050743997	0
-1319.5091552736121	195.35534667782485	0
-1320.1691436766414	195.86993407877162	0
-1321.063034058374	196.5668945275247	0
-1322.2261505135102	197.4738159184344	0
-1323.304397582775	198.31463622953743	0
-1323.840942383511	198.73303222982213	0
-1325.2417602530913	199.8253784137778	0
-1326.5731506355805	200.86328124813735	0
-1327.6671142582782	201.71600341424346	0
-1328.295883179293	202.20617675641552	0
-1329.2623138428316	202.95971679408103	0
-1330.3265686029335	203.78955078125	0
-1330.9619445801945	204.28503417829052	0
-1331.9667968751164	205.06872558500618	0
-1333.0902404778171	205.9447021484375	0
-1334.2161254876992	206.8225097609684	0
-1334.684677124198	207.1878051753156	0
-1335.8333587655798	208.08325195452198	0
-1336.9601745601976	208.96179199079052	0
-1337.4240264886757	209.32342529390007	0
-1338.5469970694394	210.19909668155015	0
-1340.164520264254	211.4602050757967	0
-1341.3628845216008	212.39459228515625	0
-1342.0637359610992	212.94097900297493	0
-1343.0119628915563	213.68011474888772	0
-1344.7753295906587	215.05480957077816	0
-1345.7434082026011	215.80969238094985	0
-1346.8270416263258	216.65466308547184	0
-1347.9417114258977	217.5243530278094	0
-1348.4589691164438	217.92797851748765	0
-1349.666213990131	218.86993407970294	0
-1350.7800750737078	219.73901367001235	0
-1351.2870178230805	220.134521484375	0
-1352.5696411124663	221.13537597376853	0
-1353.7035064708907	222.02020263439044	0
-1355.3822021496017	223.33007812546566	0
-1357.0485839853645	224.6301879864186	0
-1358.5955505380407	225.83703613001853	0
-1359.4340286260704	226.49121093656868	0
-1359.9853439339204	226.92138671921566	0
-1361.108734130219	227.79785155924037	0
-1362.2565155022312	228.69348144438118	0
-1362.8143157960149	229.12866210797802	0
-1364.0783615111723	230.11486816499382	0
-1364.8195724488469	230.69329833704978	0
-1365.745941163157	231.41613769577816	0
-1366.959014893393	232.36267089657485	0
-1367.630897521507	232.88708495767787	0
-1368.6975555419922	233.71960449544713	0
-1369.8025817871094	234.58190918015316	0
-1371.582794190559	235.97094726609066	0
-1373.1271362311672	237.17614746280015	0
-1374.0700073243352	237.91217041248456	0
-1374.5892868050141	238.3175659161061	0
-1375.7306213389384	239.20861816266552	0
-1376.918472290272	240.13610839657485	0
-1377.4625091562048	240.56103515578434	0
-1378.673492431757	241.50720214750618	0
-1379.3851013181848	242.06347656063735	0
-1380.4300994875375	242.88049316266552	0
-1381.6361846919172	243.82354736048728	0
-1382.3841247564415	244.40832519670948	0
-1383.4237060552696	245.22094726422802	0
-1384.554901123629	246.10510253719985	0
-1385.2309799202485	246.63354491908103	0
-1386.3136444088304	247.47961425827816	0
-1387.478515625291	248.38995361234993	0
