-1778.4635925299372	548.0776977534406	0
-1779.9837951665977	549.2743530254811	0
-1782.0435791021446	550.8958740239032	0
-1783.3595886233961	551.9318847651593	0
-1784.7528076177114	553.0286254882812	0
-1786.8031921384973	554.6427612295374	0
-1788.869812011486	556.2706298837438	0
-1790.7857360834605	557.7806396465749	0
-1791.7756958006648	558.5609130845405	0
-1792.4378051767126	559.0828857403249	0
-1793.7731933585019	560.1358032212593	0
-1795.2102050782414	561.2691650399938	0
-1795.9126586912898	561.8234252939001	0
-1797.4112548837438	563.0059509249404	0
-1798.288269044133	563.698394772131	0
-1798.807189941639	564.1081542959437	0
-1800.3778991694562	565.3434143066406	0
-1801.8264160166727	566.4749145531096	0
-1802.5184326182352	567.0138854989782	0
-1803.9849243167555	568.1540222172625	0
-1804.8882446295465	568.8555908179842	0
-1806.0593566899188	569.7651367168874	0
-1807.433166503557	570.8321838392876	0
-1808.2607421872672	571.4750671391375	0
-1809.541473388439	572.4703369108029	0
-1810.9670410151011	573.5784301748499	0
-1812.3480834962102	574.6521606426686	0
-1813.0645141604473	575.209228515625	0
-1814.4422607424203	576.2805480943061	0
-1815.8882446282078	577.4050292945467	0
-1816.5410766607383	577.9126892103814	0
-1817.9226074216422	578.9868164053187	0
-1818.728546143684	579.6133117666468	0
-1820.019897461054	580.6171875	0
-1821.4201660153922	581.7062377901748	0
-1822.2880859384313	582.3815307631157	0
-1823.5127563480055	583.3346862797625	0
-1824.8973693850567	584.4126586914062	0
-1825.7797546397196	585.0997924823314	0
-1826.9163513178937	585.9850463848561	0
-1827.391784669133	586.3554077139124	0
-1828.7930908208946	587.4471435560845	0
-1829.8309326176532	588.2558898925781	0
-1830.919403077336	589.1042175297625	0
-1831.886749267287	589.8583679194562	0
-1833.2454833978554	590.9179077139124	0
-1833.9530639656004	591.4697875976562	0
-1835.6544189456035	592.7966003417969	0
-1836.7639465330285	593.6619262681343	0
-1837.393402099202	594.1529235821217	0
-1838.8664245615364	595.3016662593	0
-1839.6625061025843	595.9221801771782	0
-1840.9187622071477	596.9013061500154	0
-1842.3183898929856	597.9921264643781	0
-1843.1156005857629	598.6134643545374	0
-1844.3748168940656	599.5948181161657	0
-1845.7262573236367	600.6480102534406	0
-1846.578491211636	601.3121948246844	0
-1847.7549743650015	602.2289428696968	0
-1848.188110350864	602.5664062481374	0
-1849.149536132405	603.3156127915718	0
-1850.488861085032	604.3593444828875	0
-1851.1761474618688	604.8949890122749	0
-1852.9068908686168	606.2443542485125	0
-1854.0081481934758	607.103088375181	0
-1854.6472473143367	607.6013793917373	0
-1856.020263671293	608.6716918949969	0
-1856.8622436518199	609.3278503431939	0
-1858.09741211019	610.2901916466653	0
-1859.4284973148024	611.3269042950124	0
-1860.309204102261	612.0126342778094	0
-1861.442016601679	612.8945922837593	0
-1862.8417968741269	613.9843749981374	0
-1863.2471618661657	614.2999877915718	0
-1864.2379150385968	615.0714721670374	0
-1865.2165832513128	615.8334655752406	0
-1866.1820373543305	616.5855102525093	0
-1867.4803466787562	617.5972290053032	0
-1868.192871093168	618.1526184091344	0
-1869.7985229493352	619.4041137685999	0
-1870.843994141207	620.2189941396937	0
-1871.5087890631985	620.7370300283656	0
-1873.069580077543	621.9536132821813	0
-1874.0908203118015	622.7500610323623	0
-1874.678894043318	623.208984373603	0
-1875.9424438476562	624.1954650878906	0
-1876.65771484375	624.7540283175185	0
-1877.797149658436	625.644348140806	0
-1879.0684509280836	626.6381835956126	0
-1879.7861022952711	627.1994323725812	0
-1880.943634032621	628.1051025376655	0
-1882.1038818364032	629.0135498042218	0
-1882.829437254928	629.5817871084437	0
-1883.8244018557016	630.3615112304688	0
-1884.2210083015962	630.6725463867188	0
-1885.6966552725062	631.8298645014875	0
-1886.7205810552696	632.6335449209437	0
-1887.8909301764797	633.5528564439155	0
-1889.0129089355469	634.4346313490532	0
-1889.557189941639	634.8626098628156	0
-1890.926971435314	635.9403076157905	0
-1891.3637390146032	636.2840881347656	0
-1892.2734680173453	637.0006103515625	0
-1893.3695068354718	637.8642272949219	0
-1894.9252319340594	639.0912475590594	0
-1895.9479675295297	639.898498532828	0
-1896.5392456045374	640.3654785151593	0
-1897.4553527823882	641.0892944326624	0
-1898.4660949704703	641.8884277339093	0
-1899.0750427246094	642.3701171865687	0
-1899.9198303220328	643.0388488802128	0
-1901.491882323171	644.2842102064751	0
-1902.270172119781	644.9013977046125	0
-1903.26202392485	645.6884765601717	0
-1904.1717529303278	646.4111022958532	0
-1904.5950927729718	646.7474975599907	0
-1905.4850158696645	647.4552612318657	0
-1906.36395263765	648.1549072274938	0
-1907.6793823236949	649.2030944819562	0
-1908.9647827153094	650.22900390625	0
-1909.860717772739	650.9450683589093	0
-1910.3356323252665	651.3249206533656	0
-1911.0720214852481	651.9142456054688	0
-1911.8547973632812	652.5368042010814	0
-1912.3081665028003	652.8942871098407	0
-1913.0390625004075	653.4666748028249	0
-1913.8984375002328	654.1347656268626	0
-1914.6986999515211	654.7535400413908	0
-1915.934692382114	655.7060241685249	0
-1916.7420043938328	656.3271484351717	0
-1917.9198608392617	657.2325439457782	0
-1918.3637695303187	657.5737915034406	0
-1919.1047973631648	658.1435546870343	0
-1919.8931579587515	658.7495727534406	0
-1920.3667297355132	659.1136474595405	0
-1921.0835266102804	659.6647949214093	0
-1921.858215332497	660.2603759774938	0
-1922.3574829105637	660.6443176246248	0
-1923.038513183652	661.1679992685094	0
-1923.8574523935094	661.7976989741437	0
-1924.6699829110876	662.4224853501655	0
-1925.7911987294792	663.2843017564155	0
-1926.547088622232	663.8652954106219	0
-1927.7281494148774	664.773101806175	0
-1928.1990356444148	665.1350402846001	0
-1928.864227295504	665.646484376397	0
-1929.6335754392203	666.2381286593154	0
-1930.0603027342586	666.5662841787562	0
-1930.7559204096324	667.1011962899938	0
-1931.5529479982797	667.7143859858625	0
-1932.04531860305	668.0931091285311	0
-1932.6604003896355	668.5660095196217	0
-1933.7845153803937	669.4300231928937	0
-1934.9160461432766	670.2993469266221	0
-1935.965484620072	671.1051635714248	0
-1936.7156372067402	671.6815185556188	0
-1937.825927734957	672.5352172846906	0
-1938.2798767084023	672.8842163090594	0
-1938.9419250492356	673.3934326176532	0
-1939.699737549934	673.9764709468	0
-1940.1789550791727	674.3450927711092	0
-1940.7906188957859	674.8152160649188	0
-1941.8090820310754	675.597900386434	0
-1942.3500366199878	676.0180664053187	0
-1942.9300537115196	676.4747314434499	0
-1943.4570312489523	676.8988647488877	0
-1944.1597290040227	677.47607421875	0
-1945.4302368159406	678.5538940457627	0
-1946.331481932546	679.3457336458378	0
-1947.0345764152007	679.981597895734	0
-1947.4379272471415	680.3524780278094	0
-1948.0681762695895	680.9405822772533	0
-1948.7716674815165	681.6065063448623	0
-1949.1971435544547	682.011474606581	0
-1949.7865295413649	682.5739746075124	0
-1950.727416991198	683.4743041954935	0
-1951.5568237295374	684.2655944791622	0
-1952.2646484381985	684.9396362267435	0
-1952.9833374015288	685.6231689439155	0
-1954.017639160622	686.6051940922625	0
-1955.0705871591344	687.6108398400247	0
-1955.7323913565488	688.2553100581281	0
-1956.1434326161398	688.6646728487685	0
-1956.742980958079	689.2750854473561	0
-1957.3851623527007	689.9474487281404	0
-1957.7708740241942	690.3594055138528	0
-1958.3583374022273	690.9948730450124	0
-1958.9953002926777	691.6889648442157	0
-1959.6297607428278	692.3809814434499	0
-1960.605651855527	693.4460144028999	0
-1961.2515258783242	694.1509399395436	0
-1962.1851806652267	695.1688232421875	0
-1962.5501098626992	695.5665283165872	0
-1963.1529846184421	696.2230834942311	0
-1963.788848877768	696.9147949200124	0
-1964.1820373535156	697.3421630836092	0
-1964.786071778275	697.9974975581281	0
-1965.4031372080208	698.6683349590749	0
-1965.8024291993352	699.1065063457936	0
-1966.3733825689415	699.7418823237531	0
-1966.975036620628	700.4198608365841	0
-1967.61474609375	701.1479187025689	0
-1968.5545654302696	702.2203369131312	0
-1969.1771240226808	702.9287414499559	0
-1970.148925781832	704.0373840322718	0
-1970.5429077150766	704.4907836909406	0
-1971.0722351078875	705.1044006347656	0
-1971.690185546584	705.8311767550185	0
-1972.0405273447977	706.2502441387624	0
-1972.589202881907	706.9183959932998	0
-1973.1737060557352	707.6502380380407	0
-1973.5434570319485	708.1239929199219	0
-1974.0147705074633	708.7443847651593	0
-1974.5817260734038	709.5200805622153	0
-1975.1163024895359	710.2896118117496	0
-1975.853149413946	711.4161376920529	0
-1976.3352050790563	712.1959228501655	0
-1977.0300598142203	713.3725585928187	0
-1977.4685668948805	714.1458435053937	0
-1978.1167297360953	715.3858337411657	0
-1978.3615722660325	715.8840332021937	0
-1978.6996765141375	716.5942077608779	0
-1979.0942382813664	717.4562683086842	0
-1979.315032960032	717.9530944791622	0
-1979.6235961904167	718.6653442378156	0
-1979.9873657233547	719.5333251920529	0
-1980.315063477552	720.3547973604873	0
-1980.7893066416727	721.6124572739936	0
-1981.0889587411657	722.4408569326624	0
-1981.5090332032996	723.6432800278999	0
-1981.6701049801777	724.1169433598407	0
-1981.9188842766453	724.8652343745343	0
-1982.1778259271523	725.681640622206	0
-1982.3358154293965	726.2046203613281	0
-1982.5421142580453	726.924316403456	0
-1982.8273010252742	727.9842529278249	0
-1983.0736083993688	728.9529113769531	0
-1983.3210144051118	729.9886779743247	0
-1983.4496154775843	730.5667419428937	0
-1983.6976318361703	731.7520141568966	0
-1983.8462219231296	732.5355834965594	0
-1984.0470581062837	733.7105407710187	0
-1984.2124328617938	734.8763427757658	0
-1984.301513671875	735.632415770553	0
-1984.4156494135968	736.7669067406096	0
-1984.491088866489	737.6134643522091	0
-1984.5452270501992	738.355865476653	0
-1984.6012573241023	739.4829101543874	0
-1984.6146240229718	740.2372131324373	0
-1984.5868225104641	741.356445311103	0
-1984.5225524909329	742.4436645493843	0
-1984.4583740237867	743.1983642559499	0
-1984.3018493643613	744.2821655273438	0
-1984.1942749025766	744.9791259760968	0
-1984.0022583008977	746.0433654785156	0
-1983.8352661130484	746.8409423823468	0
-1983.6643981930101	747.5598144507967	0
-1983.4676818858134	748.3405456519686	0
-1983.2854614265962	749.0173950185999	0
-1982.910095215193	750.2350463853218	0
-1982.7266540525015	750.7940063471906	0
-1982.3701171868015	751.8030395493843	0
-1982.039855956682	752.6252136216499	0
-1981.617309570196	753.5585937467404	0
-1981.3822631842922	754.0345458975062	0
-1981.1232910152758	754.5340271010064	0
-1980.781402588007	755.1590576134622	0
-1980.4235839847825	755.780761715956	0
-1979.7697448726976	756.8481445317157	0
-1979.2836303701624	757.5930786132812	0
-1978.889007568243	758.1694946284406	0
-1978.2632446281496	759.0363464360125	0
-1977.8414306637133	759.5897521968	0
-1977.179626464611	760.4091186495498	0
-1976.724914551829	760.941894528456	0
-1976.2522583005484	761.482330320403	0
-1975.5472412108793	762.2814636202529	0
-1975.046295166132	762.844970701728	0
-1974.3408508296125	763.623046873603	0
-1973.5971069338266	764.4144897446968	0
-1973.1289672860294	764.8941345200874	0
-1972.3516235353309	765.662506100256	0
-1971.8444213873008	766.1432495093904	0
-1971.3166198726976	766.6240539532155	0
-1970.5029907230055	767.3284301762469	0
-1969.9318542490364	767.7937011700124	0
-1969.0787353505148	768.463867183309	0
-1968.2215881359298	769.1271362295374	0
-1967.668273925432	769.5530700678937	0
-1966.7833557117847	770.2232971196063	0
-1966.2492370615946	770.6174011239782	0
-1965.6159057611949	771.0747680650093	0
-1964.7451782226562	771.6939697274938	0
-1964.1131591791054	772.140441892203	0
-1963.192077636486	772.7914733863436	0
-1962.2517700195312	773.4574584951624	0
-1961.1875000002328	774.211181640625	0
-1960.6646118169883	774.5812988262624	0
-1960.0432434091927	775.021392823197	0
-1959.3935546875	775.4811401367188	0
-1958.4513854976976	776.1467285123654	0
-1957.4864501944976	776.8176574711688	0
-1956.8839111323468	777.2242736779153	0
-1955.918975829496	777.8635253901593	0
-1954.8803100588266	778.5437011714093	0
-1954.3171386716422	778.9109497060999	0
-1953.6456298832782	779.3482665973715	0
-1952.966217041947	779.790374754928	0
-1951.7645568853477	780.5717773442157	0
-1951.215026855818	780.9290161128156	0
-1950.2679748540977	781.5443115229718	0
-1949.804840087425	781.8450012193061	0
-1949.2512207021937	782.2043457007967	0
-1948.5435791016207	782.66366577195	0
-1947.49774170015	783.3424987765029	0
-1946.6225280766375	783.9099731445312	0
-1946.1136474612285	784.2403564439155	0
-1945.0657348644454	784.9200744605623	0
-1944.6066894528922	785.2183227534406	0
-1943.9985046388465	785.6134643545374	0
-1943.3164062509313	786.0563659653999	0
-1942.8888549796538	786.3341064434499	0
-1942.2487792978063	786.7494506849907	0
-1941.5227355948882	787.219726559706	0
-1941.0646057119593	787.5166015615687	0
-1940.4501342775766	787.9142761230469	0
-1939.7065734856296	788.3953247065656	0
-1938.9457397465594	788.887023922056	0
-1937.864990234375	789.5847778292373	0
-1937.0908813468996	790.0804443382658	0
-1936.0079956057016	790.7600707993843	0
-1935.5361328121508	791.0519714327529	0
-1934.8866577147273	791.4518432598561	0
-1934.1349487295374	791.912048342172	0
-1933.6912841800367	792.1832885746844	0
-1933.0072631834773	792.6011352534406	0
-1932.1450805659988	793.126800536178	0
-1931.3439331065165	793.6152648907155	0
-1930.1903076163726	794.3171997056343	0
-1929.7048645010218	794.6129150395282	0
-1928.9825439450797	795.0523681612685	0
-1928.221527098678	795.5151062021032	0
-1927.7102050771937	795.8263244633563	0
-1927.0253295906004	796.2418518080376	0
-1925.7235107417218	797.0298461886123	0
-1925.0285644522519	797.4531860351562	0
-1924.2419128421461	797.9391784667969	0
-1923.435668946011	798.4412841759622	0
-1922.2211914063082	799.2044067396782	0
-1921.7009887690656	799.5332336425781	0
-1921.0223083497258	799.9626464839093	0
-1920.2267761232797	800.4664306608029	0
-1918.9688110347488	801.2635498051532	0
-1918.1820068364032	801.7615661583841	0
-1917.6441040034406	802.1015014620498	0
-1916.9429016119102	802.543945311103	0
-1916.0993652351317	803.0754699697718	0
-1915.1896972646937	803.6477050771937	0
-1913.977478026296	804.4093627906404	0
-1913.4037780768704	804.7698059054092	0
-1912.6999816905009	805.2116394061595	0
-1911.8504028331954	805.7445678701624	0
-1911.3112487787148	806.0827331552282	0
-1910.5622863778844	806.5521240211092	0
-1909.7416992185172	807.0656738262624	0
-1909.228759765625	807.386383054778	0
-1908.4448242196231	807.8759765601717	0
-1907.576171874185	808.417236329522	0
-1906.6744384763879	808.9781799307093	0
-1905.4006652822718	809.7702331524342	0
-1904.4862976069562	810.3396911607124	0
-1903.1541137706954	811.1686401353218	0
-1902.5791931147687	811.526916501578	0
-1901.8519897451624	811.9801940922625	0
-1900.9237060541636	812.5583190931939	0
-1899.9887084960938	813.1391601529904	0
-1899.2940979010891	813.5665893540718	0
-1898.635253906541	813.9749145503156	0
-1897.626922608295	814.6025390620343	0
-1896.3869934091344	815.377044676803	0
-1895.8235473624081	815.7297973628156	0
-1895.0133056645282	816.2372436514124	0
-1894.128784179571	816.7914733840153	0
-1893.522125243384	817.1708374018781	0
-1892.7384033208946	817.6607665978372	0
-1891.8431701665977	818.2188262939453	0
-1890.8659057618352	818.8279113750905	0
-1889.5731201172457	819.6325530973263	0
-1888.6144409186672	820.2276611304842	0
-1887.2876281737117	821.0540161104873	0
-1886.6820068361703	821.4328460674733	0
-1885.8994750977727	821.9234161358327	0
-1884.9732360837515	822.5058288555592	0
-1884.3966369631235	822.870208739303	0
-1883.559509277693	823.4005126939155	0
-1882.1309204100398	824.3079071040265	0
-1881.3259582522442	824.8199768024497	0
-1880.4325561531587	825.3886718759313	0
-1879.489898681757	825.9890594459139	0
-1877.9408874502406	826.9757842984982	0
-1876.8656616219087	827.6607360816561	0
-1875.9353637689492	828.2534484844655	0
-1875.3527832034742	828.6246185288765	0
-1874.6319274898851	829.0838470445015	0
-1873.7158508300781	829.667327881325	0
-1872.379211426014	830.5187683068216	0
-1871.5195312495343	831.0660705594346	0
-1870.6745910650352	831.6038970914669	0
-1870.2442016600398	831.8780822744593	0
-1869.438232422981	832.3909149141982	0
-1868.9074096689583	832.7287597665563	0
-1868.2297668460524	833.159820554778	0
-1867.4887695310172	833.6313171349466	0
-1866.3311767572304	834.3676452618092	0
-1865.55053711019	834.8640441852622	0
-1864.7980957033578	835.342361449264	0
-1864.2365417484543	835.699234010186	0
-1863.7169494639384	836.0293121309951	0
-1863.013610840193	836.4760436997749	0
-1861.975891113747	837.1352844233625	0
-1861.548950195429	837.406082149595	0
-1861.0110473640962	837.7473449688405	0
-1860.3460693348898	838.1691589318216	0
-1859.406860351155	838.7650299062952	0
-1858.4556274421047	839.3676147446968	0
-1857.9521179203875	839.686523436103	0
-1857.3744506837102	840.0522918701172	0
-1856.8037109380239	840.4134979220107	0
-1856.0227050785907	840.907470700331	0
-1855.2546386714093	841.3929138155654	0
-1854.7379455562914	841.7192687983625	0
-1854.0045166015625	842.1824340806343	0
-1853.5442504878156	842.4734191885218	0
-1853.0523071287898	842.7848815890029	0
-1852.3761596673285	843.2130889892578	0
-1851.8887329095742	843.5216522207484	0
-1851.2293090810417	843.9395599355921	0
-1850.5473022454535	844.3720245370641	0
-1850.1033325192402	844.6535034161061	0
-1849.4269714354887	845.0810546875	0
-1848.9753723151516	845.3666839613579	0
-1848.527465820429	845.6517028789967	0
-1847.89483642485	846.0517120347358	0
-1847.4553833000828	846.3209228529595	0
-1846.8045654300367	846.7036285367794	0
-1846.153411865118	847.0586547851562	0
-1845.6928100576624	847.2910766592249	0
-1844.9890747061581	847.6353759770282	0
-1844.4154968262883	847.9138793954626	0
-1843.8423767095665	848.1919555622153	0
-1843.3612060556188	848.4257354745641	0
-1842.8574523930438	848.6708068843	0
-1842.1842041021446	849.000244142022	0
-1841.459777831682	849.354492184706	0
-1840.9892883290886	849.5789031991735	0
-1840.2541198735125	849.9132080050185	0
-1839.7878112790058	850.111328123603	0
-1839.2594299316406	850.3199157700874	0
-1838.5278015129734	850.5892791752703	0
-1837.9952392569976	850.7788543673232	0
-1837.20938110305	851.0552520733327	0
-1836.4053344733547	851.3366546621546	0
-1835.8824768065242	851.519363403786	0
-1835.0511169425445	851.8096923800185	0
-1834.5287475596415	851.9921264648438	0
-1833.9514160158578	852.1936798077077	0
-1833.1500244145282	852.4732055631466	0
-1832.5567016591667	852.6800231928937	0
-1831.6792602542555	852.9845886197872	0
-1830.7851257322473	853.2947692847811	0
-1829.869171143393	853.6135864262469	0
-1829.3460693351808	853.7946472191252	0
-1828.7299194334773	854.0082092271186	0
-1828.1073913568398	854.2250823979266	0
-1827.235778809758	854.528640746139	0
-1826.341735839611	854.8274230975658	0
-1825.750488281832	855.0158386230469	0
-1824.8504333492601	855.2846069298685	0
-1824.206176757405	855.457824704703	0
-1823.545471191057	855.6172180129215	0
-1822.8716125478386	855.7599639859982	0
-1822.2179565434344	855.8775329571217	0
-1821.3227539071231	856.0031738262624	0
-1820.6589050302282	856.073883056175	0
-1819.7673950202297	856.1553955050185	0
-1818.8495178228477	856.2316894535907	0
-1818.2438354499172	856.2747039748356	0
-1817.3131713870098	856.324447630439	0
-1816.702636717935	856.3442993150093	0
-1816.0647888185922	856.3529205298983	0
-1815.1768188487622	856.342529296875	0
-1814.5391540532582	856.3202514634468	0
-1813.6502075204626	856.2683715829626	0
-1813.040405273321	856.2173156756908	0
-1812.1040954579948	856.1146850576624	0
-1811.165222167503	855.989898679778	0
-1810.5528869631235	855.8878784170374	0
-1809.6374206544715	855.6868896475062	0
-1809.0237426749663	855.5198822007515	0
-1808.3883972171461	855.3239440917969	0
-1807.5648803703953	855.0357055645436	0
-1806.9117431634804	854.7861022939906	0
-1806.2133789068903	854.5018615708686	0
-1805.5736694341758	854.2246093731374	0
-1805.0398559564492	853.9808044442907	0
-1804.237670897739	853.5914154015481	0
-1803.7066040037898	853.3182525634766	0
-1803.1547546376823	853.019943236839	0
-1802.2581176763051	852.4987487783656	0
-1801.6508789072977	852.1145477280952	0
-1801.1537475585938	851.7782897930592	0
-1800.4588317882735	851.2766723651439	0
-1800.017517089087	850.9394531226717	0
-1799.3586120595573	850.4166412358172	0
-1798.9201965337852	850.058334347792	0
-1798.4644165028585	849.6689605722204	0
-1797.6870727537898	848.9272155766375	0
-1797.2421264640288	848.4522094712593	0
-1796.8840942374081	848.0404968252406	0
-1796.3573608408333	847.3966979971156	0
-1795.7840881338343	846.635421755258	0
-1795.4092407226562	846.1134948721156	0
-1794.8191528329626	845.2821350088343	0
-1794.3638000485953	844.6404113746248	0
-1793.860595702543	843.9422759986483	0
-1793.5058593761642	843.4601287832484	0
-1792.9703979497426	842.7430725102313	0
-1792.6346435553278	842.2962036086246	0
-1792.258758544107	841.7958984351717	0
-1791.7218017581035	841.0825500478968	0
-1791.315338135697	840.5440979008563	0
-1790.7913208006648	839.8493499760516	0
-1790.2398681638297	839.1024780278094	0
-1789.738281249418	838.4044647216797	0
-1789.1899108880898	837.6259613004513	0
-1788.5363159184344	836.6829528822564	0
-1788.0017700192984	835.9032134972513	0
-1787.4269409185508	835.0572967515327	0
-1787.070709228632	834.5306091271341	0
-1786.6493530272273	833.905685422942	0
-1786.1317443851149	833.1343688941561	0
-1785.7196655274602	832.5229187035002	0
-1785.1942443846492	831.7454986562952	0
-1784.5841064457782	830.8435668926686	0
-1784.1591186530422	830.214508056175	0
-1783.7484130868688	829.6039123539813	0
-1783.30410766555	828.9427642798983	0
-1782.7007446298958	828.0557250957936	0
-1782.296936035389	827.4662017826922	0
-1781.86941528233	826.8404235825874	0
-1781.248352050432	825.9307250971906	0
-1780.6340332034742	825.0430908179842	0
-1780.202575683128	824.4422454829328	0
-1779.5468444814906	823.5593566880561	0
-1778.9248352050781	822.750579833053	0
-1778.5901489251992	822.3222045912407	0
-1777.9070739755407	821.4509582524188	0
-1777.1960449219914	820.5509033156559	0
-1776.7257690424449	819.961517335847	0
-1776.3863525396446	819.5363922128454	0
-1775.569213867304	818.5131530766375	0
-1775.2321777354227	818.091308592353	0
-1774.7687683096156	817.5131835942157	0
-1774.3866882332368	817.0378723144531	0
-1773.5769348137546	816.0476989727467	0
-1772.907012939395	815.2628784165718	0
-1772.5686645515962	814.87832641555	0
-1771.8169555658824	814.0352478013374	0
-1771.4756469723652	813.654296876397	0
-1771.0607299814	813.1917724576779	0
-1770.5680847167387	812.6427001934499	0
-1770.008392334974	812.0175476046279	0
-1769.190246582264	811.1056823702529	0
-1768.6403503415058	810.5055542001501	0
-1768.1874999996508	810.0216064457782	0
-1767.436248779879	809.2454833984375	0
-1766.938446044107	808.7407531714998	0
-1766.4086303715012	808.2071838350967	0
-1765.7321777334437	807.5284118633717	0
-1765.3723144524847	807.1676635756157	0
-1764.7034912119852	806.4967956538312	0
-1764.18090820231	805.9724121103063	0
-1763.5248718269286	805.3136596651748	0
-1763.1678771966835	804.9550170912407	0
-1762.47225952195	804.2561645475216	0
-1761.9485778816743	803.7299194340594	0
-1761.4097900392953	803.1873779287562	0
-1760.9117126471829	802.6907348623499	0
-1760.3870239263633	802.1794128436595	0
-1759.8818664550781	801.6936035179533	0
-1759.3768310537562	801.2102661118843	0
-1758.8670959480805	800.7238159151748	0
-1758.3640136728645	800.2442932128906	0
-1757.679595948197	799.5919189439155	0
-1757.2124633786734	799.1472473125905	0
-1756.7250976553187	798.6837768554688	0
-1756.110046387068	798.0980834960938	0
-1755.4353027336765	797.4544067368843	0
-1755.0020751962438	797.041259761434	0
-1754.5202026361367	796.5827331533656	0
-1753.9343872081954	796.0248718243092	0
-1753.4742431635968	795.5866088843904	0
-1752.8439331057016	794.987609860953	0
-1752.1784057613695	794.3565978994593	0
-1751.7576599116437	793.9582824688405	0
-1751.2982482901425	793.5224914560094	0
-1750.5770874033915	792.8450012216344	0
-1750.1020507811336	792.4127197284251	0
-1749.6931762684835	792.0502319349907	0
-1749.0569458003156	791.4952392582782	0
-1748.6542968743597	791.1459045372903	0
-1748.2321166988695	790.7801513676532	0
-1747.6068725577788	790.2389831510372	0
-1747.0011291512055	789.7141113276593	0
-1746.61456298735	789.3852844238281	0
-1746.0024414053187	788.8822326622903	0
-1745.5964355459437	788.5553894033656	0
-1745.1798095694976	788.2213745089248	0
-1744.617462158436	787.7701415969059	0
-1744.2192993164645	787.4507141117938	0
-1743.6520080569899	786.9956054664217	0
-1743.0579833976808	786.5185546856374	0
-1742.4082031247672	785.9961547865532	0
-1741.945373535622	785.6239624014124	0
-1741.278976441652	785.0878295884468	0
-1740.719360352261	784.6377563467249	0
-1740.1436462407582	784.1746521005407	0
-1739.6286468514008	783.759765623603	0
-1739.1921081553446	783.4080505399033	0
-1738.6942749030422	783.007324217353	0
-1738.247817993397	782.6487121572718	0
-1737.6188659660984	782.1440734821372	0
-1737.1876220711856	781.7970886239782	0
-1736.5362091066781	781.2726135225967	0
-1736.0322570809512	780.8667907710187	0
-1735.4780883790227	780.4203186039813	0
-1734.8882141114445	779.9442749004811	0
-1734.4547271739575	779.5940551762469	0
-1733.8214569098782	779.0816345210187	0
-1733.3230743410531	778.6799621558748	0
-1732.8125610346324	778.2608032221906	0
-1732.279998779355	777.7989501929842	0
-1731.6475372307468	777.2128295889124	0
-1731.0457000745228	776.5937194791622	0
-1730.6743164061336	776.1677246084437	0
-1730.3316497800406	775.7506713857874	0
-1729.7244873037562	774.9995727525093	0
-1728.9360046386137	774.0334167475812	0
-1728.6187896733172	773.6227416996844	0
-1728.3018951424165	773.1841735797934	0
-1727.990509033436	772.7427978492342	0
-1727.6028137208195	772.1952209449373	0
-1727.2859497059835	771.7523803692311	0
-1726.8501281741774	771.1427917461842	0
-1726.5299072256312	770.695159911178	0
-1726.1911926267785	770.2191162118688	0
-1725.7969360355637	769.6637573237531	0
-1725.3547058114782	769.0410461416468	0
-1724.9913177500712	768.528961182572	0
-1724.5947418217547	767.9702758775093	0
-1724.1282653820235	767.3131103520282	0
-1723.7393188475398	766.7657165536657	0
-1723.3290100099985	766.1879882793874	0
-1722.8451080321101	765.5059814439155	0
-1722.4524841300445	764.9479064941406	0
-1722.0096282950835	764.3320312495343	0
-1721.491348267591	763.6561584463343	0
-1721.041809081973	763.1161498990841	0
-1720.4113616955583	762.4285888657905	0
-1719.9060363769531	761.934875484556	0
-1719.393142700661	761.459777829703	0
-1718.8386077888426	760.9530334435403	0
-1718.1903381344164	760.3710937467404	0
-1717.6467590339016	759.9046630859375	0
-1716.9116058354266	759.3176574716344	0
-1716.3452148436336	758.9027099609375	0
-1715.7476806637133	758.5036010742188	0
-1715.074020386499	758.100494382903	0
-1714.3305053712102	757.70272827195	0
-1713.697418213007	757.3968811011873	0
-1712.8839263913687	757.0405578613281	0
-1712.2859191903262	756.8027343740687	0
-1711.6677856452297	756.5786743173376	0
-1710.989196776878	756.3624877901748	0
-1710.1966400146484	756.1580810509622	0
-1709.5498657220742	756.0311279273592	0
-1708.6924591058632	755.9166870107874	0
-1708.034225464915	755.8693542461842	0
-1707.371765137068	755.8577880845405	0
-1706.6592712399433	755.8843383807689	0
-1705.8539428716758	755.9675598149188	0
-1705.1953125010477	756.0655517564155	0
-1704.6404266350437	756.1544799776748	0
-1704.0960998532828	756.246826173272	0
-1703.3620147707406	756.3858642554842	0
-1702.5418853765586	756.5700073246844	0
-1701.4375915517448	756.8797607435845	0
-1700.517700195429	757.2059631333686	0
-1699.8897705071722	757.4702148418874	0
-1699.0938110352145	757.8521423311904	0
-1698.5395812981878	758.148986814078	0
-1697.9802246094914	758.4741210932843	0
-1697.3891448981012	758.8437805171125	0
-1696.7220153812668	759.2963562016375	0
-1696.2041778564453	759.6817626953125	0
-1695.7851867672289	760.0210266080685	0
-1695.3908386225812	760.3692016559653	0
-1694.899200440268	760.8490600557998	0
-1694.353210448986	761.4434814434499	0
-1693.9636230473407	761.9118652334437	0
-1693.5741271965671	762.421386717353	0
